team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id
1610612766,202689,70.21859,24.15223,0.0,211.24,15.41,2,0021500497,235
1610612766,203087,84.99363,15.87648,0.0,211.24,15.41,2,0021500497,235
1610612766,1626163,81.99615,25.02555,0.0,211.24,15.41,2,0021500497,235
1610612766,203798,86.26976,39.16842,0.0,211.24,15.41,2,0021500497,235
1610612760,201627,87.11969,47.70078,0.0,211.24,15.41,2,0021500497,235
1610612760,201142,72.88159,30.14167,0.0,211.24,15.41,2,0021500497,235
1610612760,201566,71.92367,21.62034,0.0,211.24,15.41,2,0021500497,235
1610612760,202713,90.13246,32.61235,0.0,211.24,15.41,2,0021500497,235
1610612760,203079,84.71599,2.08755,0.0,211.24,15.41,2,0021500497,235
-1,-1,80.14866,19.74273,1.9377,211.2,15.41,2,0021500497,235
1610612766,101107,65.53533,22.61691,0.0,211.2,15.41,2,0021500497,235
1610612766,202689,70.56533,24.03927,0.0,211.2,15.41,2,0021500497,235
1610612766,203087,85.02405,16.04099,0.0,211.2,15.41,2,0021500497,235
1610612766,1626163,82.01809,24.83553,0.0,211.2,15.41,2,0021500497,235
1610612766,203798,86.14488,39.23301,0.0,211.2,15.41,2,0021500497,235
1610612760,201627,87.14112,47.73241,0.0,211.2,15.41,2,0021500497,235
1610612760,201142,73.08665,30.30111,0.0,211.2,15.41,2,0021500497,235
1610612760,201566,72.57331,21.37931,0.0,211.2,15.41,2,0021500497,235
1610612760,202713,90.27735,32.53421,0.0,211.2,15.41,2,0021500497,235
1610612760,203079,84.70056,2.10013,0.0,211.2,15.41,2,0021500497,235
-1,-1,81.29584,19.56645,1.55928,211.16,15.4,2,0021500497,235
1610612766,101107,65.79565,22.82698,0.0,211.16,15.4,2,0021500497,235
1610612766,202689,70.92041,23.94912,0.0,211.16,15.4,2,0021500497,235
1610612766,203087,85.04747,16.20226,0.0,211.16,15.4,2,0021500497,235
1610612766,1626163,82.02225,24.66778,0.0,211.16,15.4,2,0021500497,235
1610612766,203798,86.01883,39.30324,0.0,211.16,15.4,2,0021500497,235
1610612760,201627,87.16075,47.75946,0.0,211.16,15.4,2,0021500497,235
1610612760,201142,73.25941,30.46626,0.0,211.16,15.4,2,0021500497,235
1610612760,201566,73.21721,21.14408,0.0,211.16,15.4,2,0021500497,235
1610612760,202713,90.42716,32.42364,0.0,211.16,15.4,2,0021500497,235
1610612760,203079,84.68439,2.11135,0.0,211.16,15.4,2,0021500497,235
-1,-1,82.40077,19.20286,0.97539,211.12,15.4,2,0021500497,235
1610612766,101107,66.06935,23.02808,0.0,211.12,15.4,2,0021500497,235
1610612766,202689,71.29619,23.90272,0.0,211.12,15.4,2,0021500497,235
1610612766,203087,85.05847,16.36474,0.0,211.12,15.4,2,0021500497,235
1610612766,1626163,82.02273,24.50462,0.0,211.12,15.4,2,0021500497,235
1610612766,203798,85.88924,39.37367,0.0,211.12,15.4,2,0021500497,235
1610612760,201627,87.17579,47.78512,0.0,211.12,15.4,2,0021500497,235
1610612760,201142,73.39776,30.63482,0.0,211.12,15.4,2,0021500497,235
1610612760,201566,73.84745,20.92209,0.0,211.12,15.4,2,0021500497,235
1610612760,202713,90.55903,32.28385,0.0,211.12,15.4,2,0021500497,235
1610612760,203079,84.66012,2.12644,0.0,211.12,15.4,2,0021500497,235
-1,-1,83.45668,18.96725,0.62891,211.08,15.39,2,0021500497,235
1610612766,101107,66.3619,23.27651,0.0,211.08,15.39,2,0021500497,235
1610612766,202689,71.64554,23.82909,0.0,211.08,15.39,2,0021500497,235
1610612766,203087,85.06565,16.53848,0.0,211.08,15.39,2,0021500497,235
1610612766,1626163,82.00936,24.29786,0.0,211.08,15.39,2,0021500497,235
1610612766,203798,85.75691,39.44656,0.0,211.08,15.39,2,0021500497,235
1610612760,201627,87.18765,47.80205,0.0,211.08,15.39,2,0021500497,235
1610612760,201142,73.50814,30.81594,0.0,211.08,15.39,2,0021500497,235
1610612760,201566,74.46118,20.69854,0.0,211.08,15.39,2,0021500497,235
1610612760,202713,90.67927,32.1238,0.0,211.08,15.39,2,0021500497,235
1610612760,203079,84.62257,2.14833,0.0,211.08,15.39,2,0021500497,235
-1,-1,84.25299,18.67599,0.64475,211.04,15.39,2,0021500497,235
1610612766,101107,66.65307,23.52476,0.0,211.04,15.39,2,0021500497,235
1610612766,202689,71.97357,23.72542,0.0,211.04,15.39,2,0021500497,235
1610612766,203087,85.08146,16.72038,0.0,211.04,15.39,2,0021500497,235
1610612766,1626163,81.97653,24.09678,0.0,211.04,15.39,2,0021500497,235
1610612766,203798,85.634,39.51415,0.0,211.04,15.39,2,0021500497,235
1610612760,201627,87.19285,47.81536,0.0,211.04,15.39,2,0021500497,235
1610612760,201142,73.58877,30.99377,0.0,211.04,15.39,2,0021500497,235
1610612760,201566,75.06957,20.48191,0.0,211.04,15.39,2,0021500497,235
1610612760,202713,90.78419,31.92962,0.0,211.04,15.39,2,0021500497,235
1610612760,203079,84.56595,2.17839,0.0,211.04,15.39,2,0021500497,235
-1,-1,84.96415,18.50789,0.79588,211.0,15.38,2,0021500497,235
1610612766,101107,66.93061,23.79275,0.0,211.0,15.38,2,0021500497,235
1610612766,202689,72.23121,23.59133,0.0,211.0,15.38,2,0021500497,235
1610612766,203087,85.10865,16.91284,0.0,211.0,15.38,2,0021500497,235
1610612766,1626163,81.93077,23.88746,0.0,211.0,15.38,2,0021500497,235
1610612766,203798,85.52501,39.57151,0.0,211.0,15.38,2,0021500497,235
1610612760,201627,87.19039,47.82332,0.0,211.0,15.38,2,0021500497,235
1610612760,201142,73.64031,31.17108,0.0,211.0,15.38,2,0021500497,235
1610612760,201566,75.68312,20.27365,0.0,211.0,15.38,2,0021500497,235
1610612760,202713,90.87065,31.71444,0.0,211.0,15.38,2,0021500497,235
1610612760,203079,84.48228,2.2194,0.0,211.0,15.38,2,0021500497,235
-1,-1,85.52086,18.29367,1.32064,210.96,15.37,2,0021500497,235
1610612766,101107,67.1899,24.03053,0.0,210.96,15.37,2,0021500497,235
1610612766,202689,72.43133,23.41755,0.0,210.96,15.37,2,0021500497,235
1610612766,203087,85.14838,17.11995,0.0,210.96,15.37,2,0021500497,235
1610612766,1626163,81.86262,23.67497,0.0,210.96,15.37,2,0021500497,235
1610612766,203798,85.4371,39.60931,0.0,210.96,15.37,2,0021500497,235
1610612760,201627,87.17782,47.82689,0.0,210.96,15.37,2,0021500497,235
1610612760,201142,73.66446,31.34759,0.0,210.96,15.37,2,0021500497,235
1610612760,201566,76.25259,20.1175,0.0,210.96,15.37,2,0021500497,235
1610612760,202713,90.93268,31.47108,0.0,210.96,15.37,2,0021500497,235
1610612760,203079,84.36706,2.26675,0.0,210.96,15.37,2,0021500497,235
-1,-1,85.50621,18.32241,1.59154,210.92,15.37,2,0021500497,235
1610612766,101107,67.39339,24.30993,0.0,210.92,15.37,2,0021500497,235
1610612766,202689,72.58614,23.22487,0.0,210.92,15.37,2,0021500497,235
1610612766,203087,85.18454,17.32814,0.0,210.92,15.37,2,0021500497,235
1610612766,1626163,81.78864,23.46241,0.0,210.92,15.37,2,0021500497,235
1610612766,203798,85.35501,39.58775,0.0,210.92,15.37,2,0021500497,235
1610612760,201627,87.15386,47.82594,0.0,210.92,15.37,2,0021500497,235
1610612760,201142,73.65923,31.51204,0.0,210.92,15.37,2,0021500497,235
1610612760,201566,76.80865,19.97733,0.0,210.92,15.37,2,0021500497,235
1610612760,202713,90.96436,31.20789,0.0,210.92,15.37,2,0021500497,235
1610612760,203079,84.22147,2.3208,0.0,210.92,15.37,2,0021500497,235
-1,-1,85.63171,18.3652,1.54619,210.88,15.36,2,0021500497,235
1610612766,101107,67.58179,24.59294,0.0,210.88,15.36,2,0021500497,235
1610612766,202689,72.67479,23.00245,0.0,210.88,15.36,2,0021500497,235
1610612766,203087,85.21973,17.543,0.0,210.88,15.36,2,0021500497,235
1610612766,1626163,81.69783,23.24298,0.0,210.88,15.36,2,0021500497,235
1610612766,203798,85.28826,39.60543,0.0,210.88,15.36,2,0021500497,235
1610612760,201627,87.11031,47.82103,0.0,210.88,15.36,2,0021500497,235
1610612760,201142,73.60546,31.67444,0.0,210.88,15.36,2,0021500497,235
1610612760,201566,77.32922,19.83722,0.0,210.88,15.36,2,0021500497,235
1610612760,202713,90.97431,30.9131,0.0,210.88,15.36,2,0021500497,235
1610612760,203079,84.06129,2.35875,0.0,210.88,15.36,2,0021500497,235
-1,-1,85.70774,18.42169,1.83645,210.84,15.36,2,0021500497,235
1610612766,101107,67.77639,24.87424,0.0,210.84,15.36,2,0021500497,235
1610612766,202689,72.71754,22.73052,0.0,210.84,15.36,2,0021500497,235
1610612766,203087,85.252,17.75501,0.0,210.84,15.36,2,0021500497,235
1610612766,1626163,81.58785,23.04715,0.0,210.84,15.36,2,0021500497,235
1610612766,203798,85.23427,39.61263,0.0,210.84,15.36,2,0021500497,235
1610612760,201627,87.0451,47.80887,0.0,210.84,15.36,2,0021500497,235
1610612760,201142,73.5171,31.83067,0.0,210.84,15.36,2,0021500497,235
1610612760,201566,77.83461,19.67086,0.0,210.84,15.36,2,0021500497,235
1610612760,202713,90.96235,30.59636,0.0,210.84,15.36,2,0021500497,235
1610612760,203079,83.87479,2.39969,0.0,210.84,15.36,2,0021500497,235
-1,-1,85.97115,18.72008,2.05536,210.8,15.35,2,0021500497,235
1610612766,101107,67.91946,25.18717,0.0,210.8,15.35,2,0021500497,235
1610612766,202689,72.72802,22.4419,0.0,210.8,15.35,2,0021500497,235
1610612766,203087,85.27518,17.97495,0.0,210.8,15.35,2,0021500497,235
1610612766,1626163,81.45572,22.87006,0.0,210.8,15.35,2,0021500497,235
1610612766,203798,85.19113,39.6109,0.0,210.8,15.35,2,0021500497,235
1610612760,201627,86.96128,47.78978,0.0,210.8,15.35,2,0021500497,235
1610612760,201142,73.40472,31.97065,0.0,210.8,15.35,2,0021500497,235
1610612760,201566,78.31001,19.51785,0.0,210.8,15.35,2,0021500497,235
1610612760,202713,90.92641,30.2705,0.0,210.8,15.35,2,0021500497,235
1610612760,203079,83.66984,2.46705,0.0,210.8,15.35,2,0021500497,235
-1,-1,86.07886,19.15393,2.35476,210.76,15.35,2,0021500497,235
1610612766,101107,68.0533,25.51049,0.0,210.76,15.35,2,0021500497,235
1610612766,202689,72.72284,22.14149,0.0,210.76,15.35,2,0021500497,235
1610612766,203087,85.29409,18.20663,0.0,210.76,15.35,2,0021500497,235
1610612766,1626163,81.2922,22.69718,0.0,210.76,15.35,2,0021500497,235
1610612766,203798,85.15654,39.60216,0.0,210.76,15.35,2,0021500497,235
1610612760,201627,86.85926,47.77144,0.0,210.76,15.35,2,0021500497,235
1610612760,201142,73.26317,32.09348,0.0,210.76,15.35,2,0021500497,235
1610612760,201566,78.76055,19.35882,0.0,210.76,15.35,2,0021500497,235
1610612760,202713,90.871,29.93101,0.0,210.76,15.35,2,0021500497,235
1610612760,203079,83.43993,2.53776,0.0,210.76,15.35,2,0021500497,235
-1,-1,86.15438,19.5564,2.53981,210.72,15.34,2,0021500497,235
1610612766,101107,68.17277,25.85899,0.0,210.72,15.34,2,0021500497,235
1610612766,202689,72.69106,21.83164,0.0,210.72,15.34,2,0021500497,235
1610612766,203087,85.29343,18.45124,0.0,210.72,15.34,2,0021500497,235
1610612766,1626163,81.06201,22.49621,0.0,210.72,15.34,2,0021500497,235
1610612766,203798,85.12972,39.59504,0.0,210.72,15.34,2,0021500497,235
1610612760,201627,86.73463,47.75296,0.0,210.72,15.34,2,0021500497,235
1610612760,201142,73.10493,32.20485,0.0,210.72,15.34,2,0021500497,235
1610612760,201566,79.18346,19.21152,0.0,210.72,15.34,2,0021500497,235
1610612760,202713,90.78405,29.58025,0.0,210.72,15.34,2,0021500497,235
1610612760,203079,83.17689,2.60869,0.0,210.72,15.34,2,0021500497,235
-1,-1,86.22595,19.77693,2.48283,210.68,15.34,2,0021500497,235
1610612766,101107,68.27451,26.22891,0.0,210.68,15.34,2,0021500497,235
1610612766,202689,72.63212,21.50973,0.0,210.68,15.34,2,0021500497,235
1610612766,203087,85.27749,18.71058,0.0,210.68,15.34,2,0021500497,235
1610612766,1626163,80.84511,22.31755,0.0,210.68,15.34,2,0021500497,235
1610612766,203798,85.10857,39.58742,0.0,210.68,15.34,2,0021500497,235
1610612760,201627,86.58728,47.73449,0.0,210.68,15.34,2,0021500497,235
1610612760,201142,72.92723,32.30559,0.0,210.68,15.34,2,0021500497,235
1610612760,201566,79.57985,19.05572,0.0,210.68,15.34,2,0021500497,235
1610612760,202713,90.67286,29.20903,0.0,210.68,15.34,2,0021500497,235
1610612760,203079,82.88673,2.67419,0.0,210.68,15.34,2,0021500497,235
-1,-1,86.28611,20.38259,2.3177,210.64,15.33,2,0021500497,235
1610612766,101107,68.35708,26.61133,0.0,210.64,15.33,2,0021500497,235
1610612766,202689,72.55203,21.16804,0.0,210.64,15.33,2,0021500497,235
1610612766,203087,85.24919,18.99234,0.0,210.64,15.33,2,0021500497,235
1610612766,1626163,80.59984,22.13335,0.0,210.64,15.33,2,0021500497,235
1610612766,203798,85.09094,39.56805,0.0,210.64,15.33,2,0021500497,235
1610612760,201627,86.4188,47.71247,0.0,210.64,15.33,2,0021500497,235
1610612760,201142,72.73512,32.39308,0.0,210.64,15.33,2,0021500497,235
1610612760,201566,79.95758,18.90104,0.0,210.64,15.33,2,0021500497,235
1610612760,202713,90.53735,28.82421,0.0,210.64,15.33,2,0021500497,235
1610612760,203079,82.56248,2.75185,0.0,210.64,15.33,2,0021500497,235
-1,-1,86.04253,20.76309,2.42576,210.6,15.32,2,0021500497,235
1610612766,101107,68.3992,27.00244,0.0,210.6,15.32,2,0021500497,235
1610612766,202689,72.42924,20.79562,0.0,210.6,15.32,2,0021500497,235
1610612766,203087,85.19801,19.3038,0.0,210.6,15.32,2,0021500497,235
1610612766,1626163,80.3366,21.91897,0.0,210.6,15.32,2,0021500497,235
1610612766,203798,85.08043,39.53909,0.0,210.6,15.32,2,0021500497,235
1610612760,201627,86.23217,47.68232,0.0,210.6,15.32,2,0021500497,235
1610612760,201142,72.51197,32.46161,0.0,210.6,15.32,2,0021500497,235
1610612760,201566,80.31968,18.73277,0.0,210.6,15.32,2,0021500497,235
1610612760,202713,90.36825,28.45437,0.0,210.6,15.32,2,0021500497,235
1610612760,203079,82.18198,2.831,0.0,210.6,15.32,2,0021500497,235
-1,-1,85.87388,21.41523,1.92887,210.56,15.32,2,0021500497,235
1610612766,101107,68.42656,27.39748,0.0,210.56,15.32,2,0021500497,235
1610612766,202689,72.2605,20.39467,0.0,210.56,15.32,2,0021500497,235
1610612766,203087,85.13531,19.6385,0.0,210.56,15.32,2,0021500497,235
1610612766,1626163,80.06793,21.70763,0.0,210.56,15.32,2,0021500497,235
1610612766,203798,85.06811,39.49951,0.0,210.56,15.32,2,0021500497,235
1610612760,201627,86.02898,47.63639,0.0,210.56,15.32,2,0021500497,235
1610612760,201142,72.26246,32.51038,0.0,210.56,15.32,2,0021500497,235
1610612760,201566,80.6547,18.55978,0.0,210.56,15.32,2,0021500497,235
1610612760,202713,90.16154,28.09516,0.0,210.56,15.32,2,0021500497,235
1610612760,203079,81.76218,2.91781,0.0,210.56,15.32,2,0021500497,235
-1,-1,85.59147,21.94985,1.39238,210.52,15.31,2,0021500497,235
1610612766,101107,68.41132,27.83157,0.0,210.52,15.31,2,0021500497,235
1610612766,202689,72.04987,19.96321,0.0,210.52,15.31,2,0021500497,235
1610612766,203087,85.07864,19.98332,0.0,210.52,15.31,2,0021500497,235
1610612766,1626163,79.76677,21.50891,0.0,210.52,15.31,2,0021500497,235
1610612766,203798,85.05788,39.45112,0.0,210.52,15.31,2,0021500497,235
1610612760,201627,85.81664,47.57426,0.0,210.52,15.31,2,0021500497,235
1610612760,201142,71.97951,32.53689,0.0,210.52,15.31,2,0021500497,235
1610612760,201566,80.95363,18.40291,0.0,210.52,15.31,2,0021500497,235
1610612760,202713,89.9253,27.73263,0.0,210.52,15.31,2,0021500497,235
1610612760,203079,81.31517,2.9996,0.0,210.52,15.31,2,0021500497,235
-1,-1,85.38525,22.33373,0.60995,210.48,15.31,2,0021500497,235
1610612766,101107,68.33228,28.2587,0.0,210.48,15.31,2,0021500497,235
1610612766,202689,71.80527,19.5452,0.0,210.48,15.31,2,0021500497,235
1610612766,203087,84.99857,20.32629,0.0,210.48,15.31,2,0021500497,235
1610612766,1626163,79.44888,21.35428,0.0,210.48,15.31,2,0021500497,235
1610612766,203798,85.0487,39.39605,0.0,210.48,15.31,2,0021500497,235
1610612760,201627,85.58386,47.50706,0.0,210.48,15.31,2,0021500497,235
1610612760,201142,71.67156,32.53881,0.0,210.48,15.31,2,0021500497,235
1610612760,201566,81.23418,18.25198,0.0,210.48,15.31,2,0021500497,235
1610612760,202713,89.64829,27.37712,0.0,210.48,15.31,2,0021500497,235
1610612760,203079,80.83434,3.09033,0.0,210.48,15.31,2,0021500497,235
-1,-1,85.21112,22.81862,0.53524,210.44,15.3,2,0021500497,235
1610612766,101107,68.2187,28.70939,0.0,210.44,15.3,2,0021500497,235
1610612766,202689,71.5137,19.14502,0.0,210.44,15.3,2,0021500497,235
1610612766,203087,84.8852,20.67831,0.0,210.44,15.3,2,0021500497,235
1610612766,1626163,79.11989,21.18349,0.0,210.44,15.3,2,0021500497,235
1610612766,203798,85.03231,39.34024,0.0,210.44,15.3,2,0021500497,235
1610612760,201627,85.32348,47.43027,0.0,210.44,15.3,2,0021500497,235
1610612760,201142,71.33824,32.52358,0.0,210.44,15.3,2,0021500497,235
1610612760,201566,81.49051,18.10401,0.0,210.44,15.3,2,0021500497,235
1610612760,202713,89.34398,27.031,0.0,210.44,15.3,2,0021500497,235
1610612760,203079,80.32907,3.18463,0.0,210.44,15.3,2,0021500497,235
-1,-1,85.12364,22.99782,1.04728,210.4,15.3,2,0021500497,235
1610612766,101107,68.0779,29.15693,0.0,210.4,15.3,2,0021500497,235
1610612766,202689,71.19415,18.75454,0.0,210.4,15.3,2,0021500497,235
1610612766,203087,84.74089,21.04447,0.0,210.4,15.3,2,0021500497,235
1610612766,1626163,78.76718,21.00028,0.0,210.4,15.3,2,0021500497,235
1610612766,203798,84.99453,39.29314,0.0,210.4,15.3,2,0021500497,235
1610612760,201627,85.0335,47.34192,0.0,210.4,15.3,2,0021500497,235
1610612760,201142,70.98048,32.49659,0.0,210.4,15.3,2,0021500497,235
1610612760,201566,81.69506,17.95761,0.0,210.4,15.3,2,0021500497,235
1610612760,202713,89.01524,26.68379,0.0,210.4,15.3,2,0021500497,235
1610612760,203079,79.8123,3.28298,0.0,210.4,15.3,2,0021500497,235
-1,-1,84.92424,23.21404,1.37078,210.36,15.29,2,0021500497,235
1610612766,101107,67.89205,29.62494,0.0,210.36,15.29,2,0021500497,235
1610612766,202689,70.85401,18.37303,0.0,210.36,15.29,2,0021500497,235
1610612766,203087,84.56196,21.4169,0.0,210.36,15.29,2,0021500497,235
1610612766,1626163,78.39033,20.77338,0.0,210.36,15.29,2,0021500497,235
1610612766,203798,84.9225,39.26233,0.0,210.36,15.29,2,0021500497,235
1610612760,201627,84.68892,47.28008,0.0,210.36,15.29,2,0021500497,235
1610612760,201142,70.61411,32.4661,0.0,210.36,15.29,2,0021500497,235
1610612760,201566,81.85507,17.8095,0.0,210.36,15.29,2,0021500497,235
1610612760,202713,88.66079,26.35472,0.0,210.36,15.29,2,0021500497,235
1610612760,203079,79.29025,3.38865,0.0,210.36,15.29,2,0021500497,235
-1,-1,84.41086,23.44832,1.21118,210.32,15.29,2,0021500497,235
1610612766,101107,67.73127,30.05627,0.0,210.32,15.29,2,0021500497,235
1610612766,202689,70.49803,18.00698,0.0,210.32,15.29,2,0021500497,235
1610612766,203087,84.33844,21.78985,0.0,210.32,15.29,2,0021500497,235
1610612766,1626163,78.00018,20.53864,0.0,210.32,15.29,2,0021500497,235
1610612766,203798,84.8328,39.24124,0.0,210.32,15.29,2,0021500497,235
1610612760,201627,84.32974,47.21346,0.0,210.32,15.29,2,0021500497,235
1610612760,201142,70.23605,32.42416,0.0,210.32,15.29,2,0021500497,235
1610612760,201566,81.96919,17.64821,0.0,210.32,15.29,2,0021500497,235
1610612760,202713,88.27905,26.04366,0.0,210.32,15.29,2,0021500497,235
1610612760,203079,78.74469,3.5109,0.0,210.32,15.29,2,0021500497,235
-1,-1,83.72945,23.6183,0.74454,210.28,15.28,2,0021500497,235
1610612766,101107,67.53688,30.48436,0.0,210.28,15.28,2,0021500497,235
1610612766,202689,70.1249,17.6587,0.0,210.28,15.28,2,0021500497,235
1610612766,203087,84.08573,22.16903,0.0,210.28,15.28,2,0021500497,235
1610612766,1626163,77.59915,20.30344,0.0,210.28,15.28,2,0021500497,235
1610612766,203798,84.72374,39.22592,0.0,210.28,15.28,2,0021500497,235
1610612760,201627,83.97995,47.10328,0.0,210.28,15.28,2,0021500497,235
1610612760,201142,69.86634,32.38408,0.0,210.28,15.28,2,0021500497,235
1610612760,201566,82.09483,17.52812,0.0,210.28,15.28,2,0021500497,235
1610612760,202713,87.86259,25.74291,0.0,210.28,15.28,2,0021500497,235
1610612760,203079,78.17557,3.66918,0.0,210.28,15.28,2,0021500497,235
-1,-1,82.9448,23.66683,0.36674,210.24,15.28,2,0021500497,235
1610612766,101107,67.23882,30.93152,0.0,210.24,15.28,2,0021500497,235
1610612766,202689,69.72883,17.34342,0.0,210.24,15.28,2,0021500497,235
1610612766,203087,83.80169,22.55411,0.0,210.24,15.28,2,0021500497,235
1610612766,1626163,77.18571,20.11187,0.0,210.24,15.28,2,0021500497,235
1610612766,203798,84.5924,39.22001,0.0,210.24,15.28,2,0021500497,235
1610612760,201627,83.61114,47.0099,0.0,210.24,15.28,2,0021500497,235
1610612760,201142,69.49908,32.33273,0.0,210.24,15.28,2,0021500497,235
1610612760,201566,82.1861,17.44578,0.0,210.24,15.28,2,0021500497,235
1610612760,202713,87.4192,25.46391,0.0,210.24,15.28,2,0021500497,235
1610612760,203079,77.57955,3.84448,0.0,210.24,15.28,2,0021500497,235
-1,-1,82.48894,23.59573,0.81911,210.2,24.0,2,0021500497,235
1610612766,101107,66.95505,31.36333,0.0,210.2,24.0,2,0021500497,235
1610612766,202689,69.31537,17.01779,0.0,210.2,24.0,2,0021500497,235
1610612766,203087,83.50131,22.92524,0.0,210.2,24.0,2,0021500497,235
1610612766,1626163,76.7593,19.90787,0.0,210.2,24.0,2,0021500497,235
1610612766,203798,84.42073,39.22007,0.0,210.2,24.0,2,0021500497,235
1610612760,201627,83.22773,46.91576,0.0,210.2,24.0,2,0021500497,235
1610612760,201142,69.12859,32.272,0.0,210.2,24.0,2,0021500497,235
1610612760,201566,82.24475,17.37349,0.0,210.2,24.0,2,0021500497,235
1610612760,202713,86.94481,25.21075,0.0,210.2,24.0,2,0021500497,235
1610612760,203079,76.95217,4.00925,0.0,210.2,24.0,2,0021500497,235
-1,-1,82.10495,23.46358,1.10039,210.16,24.0,2,0021500497,235
1610612766,101107,66.64236,31.79415,0.0,210.16,24.0,2,0021500497,235
1610612766,202689,68.85674,16.69597,0.0,210.16,24.0,2,0021500497,235
1610612766,203087,83.1536,23.28133,0.0,210.16,24.0,2,0021500497,235
1610612766,1626163,76.33074,19.69304,0.0,210.16,24.0,2,0021500497,235
1610612766,203798,84.2221,39.22931,0.0,210.16,24.0,2,0021500497,235
1610612760,201627,82.80294,46.75229,0.0,210.16,24.0,2,0021500497,235
1610612760,201142,68.73615,32.1846,0.0,210.16,24.0,2,0021500497,235
1610612760,201566,82.24401,17.26097,0.0,210.16,24.0,2,0021500497,235
1610612760,202713,86.44447,24.98182,0.0,210.16,24.0,2,0021500497,235
1610612760,203079,76.30904,4.18395,0.0,210.16,24.0,2,0021500497,235
-1,-1,81.74308,23.31307,1.36964,210.12,24.0,2,0021500497,235
1610612766,101107,66.31002,32.21128,0.0,210.12,24.0,2,0021500497,235
1610612766,202689,68.37837,16.36338,0.0,210.12,24.0,2,0021500497,235
1610612766,203087,82.78653,23.61681,0.0,210.12,24.0,2,0021500497,235
1610612766,1626163,75.93493,19.49389,0.0,210.12,24.0,2,0021500497,235
1610612766,203798,84.04645,39.22429,0.0,210.12,24.0,2,0021500497,235
1610612760,201627,82.35077,46.5776,0.0,210.12,24.0,2,0021500497,235
1610612760,201142,68.32393,32.09702,0.0,210.12,24.0,2,0021500497,235
1610612760,201566,82.2188,17.15099,0.0,210.12,24.0,2,0021500497,235
1610612760,202713,85.97143,24.784,0.0,210.12,24.0,2,0021500497,235
1610612760,203079,75.6582,4.37625,0.0,210.12,24.0,2,0021500497,235
-1,-1,81.17633,23.37427,1.70718,210.08,24.0,2,0021500497,235
1610612766,101107,65.93163,32.6225,0.0,210.08,24.0,2,0021500497,235
1610612766,202689,67.87114,16.0356,0.0,210.08,24.0,2,0021500497,235
1610612766,203087,82.39039,23.95735,0.0,210.08,24.0,2,0021500497,235
1610612766,1626163,75.52598,19.21445,0.0,210.08,24.0,2,0021500497,235
1610612766,203798,83.80495,39.24414,0.0,210.08,24.0,2,0021500497,235
1610612760,201627,81.90266,46.39145,0.0,210.08,24.0,2,0021500497,235
1610612760,201142,67.90253,32.00091,0.0,210.08,24.0,2,0021500497,235
1610612760,201566,82.1816,17.0637,0.0,210.08,24.0,2,0021500497,235
1610612760,202713,85.45687,24.60031,0.0,210.08,24.0,2,0021500497,235
1610612760,203079,74.996,4.57493,0.0,210.08,24.0,2,0021500497,235
-1,-1,80.71786,23.41656,1.93129,210.04,24.0,2,0021500497,235
1610612766,101107,65.55962,32.98948,0.0,210.04,24.0,2,0021500497,235
1610612766,202689,67.33015,15.71588,0.0,210.04,24.0,2,0021500497,235
1610612766,203087,81.9634,24.28888,0.0,210.04,24.0,2,0021500497,235
1610612766,1626163,75.09061,18.92365,0.0,210.04,24.0,2,0021500497,235
1610612766,203798,83.54935,39.26695,0.0,210.04,24.0,2,0021500497,235
1610612760,201627,81.45617,46.19859,0.0,210.04,24.0,2,0021500497,235
1610612760,201142,67.46742,31.8991,0.0,210.04,24.0,2,0021500497,235
1610612760,201566,82.10653,16.94017,0.0,210.04,24.0,2,0021500497,235
1610612760,202713,84.90245,24.43638,0.0,210.04,24.0,2,0021500497,235
1610612760,203079,74.31576,4.77723,0.0,210.04,24.0,2,0021500497,235
-1,-1,80.12042,23.47072,2.1351,210.0,24.0,2,0021500497,235
1610612766,101107,65.15888,33.36799,0.0,210.0,24.0,2,0021500497,235
1610612766,202689,66.77882,15.40384,0.0,210.0,24.0,2,0021500497,235
1610612766,203087,81.52644,24.60335,0.0,210.0,24.0,2,0021500497,235
1610612766,1626163,74.63099,18.63052,0.0,210.0,24.0,2,0021500497,235
1610612766,203798,83.27547,39.29191,0.0,210.0,24.0,2,0021500497,235
1610612760,201627,80.99181,46.05626,0.0,210.0,24.0,2,0021500497,235
1610612760,201142,67.11424,31.78626,0.0,210.0,24.0,2,0021500497,235
1610612760,201566,82.00674,16.89235,0.0,210.0,24.0,2,0021500497,235
1610612760,202713,84.34704,24.27529,0.0,210.0,24.0,2,0021500497,235
1610612760,203079,73.65068,4.93921,0.0,210.0,24.0,2,0021500497,235
-1,-1,79.49878,23.54469,2.15427,209.96,24.0,2,0021500497,235
1610612766,101107,64.72143,33.75908,0.0,209.96,24.0,2,0021500497,235
1610612766,202689,66.21185,15.10254,0.0,209.96,24.0,2,0021500497,235
1610612766,203087,81.06812,24.90032,0.0,209.96,24.0,2,0021500497,235
1610612766,1626163,74.15893,18.34035,0.0,209.96,24.0,2,0021500497,235
1610612766,203798,82.98528,39.32367,0.0,209.96,24.0,2,0021500497,235
1610612760,201627,80.5073,45.91675,0.0,209.96,24.0,2,0021500497,235
1610612760,201142,66.83673,31.66143,0.0,209.96,24.0,2,0021500497,235
